Contract,Date,pre close,Pre settle,Open,High,Low,Close,Settle,ch1,ch2,Volume,Amount,OI,
bc2307,20230222,62520.0,62520.0,62800.0,62800.0,62800.0,62800.0,62800.0,280.0,280.0,1.0,31.4,6.0,
bc2307,20230223,62800.0,62800.0,62720.0,62720.0,62530.0,62530.0,62620.0,-270.0,-180.0,2.0,62.625,6.0,
bc2307,20230224,62530.0,62620.0,61760.0,61760.0,61760.0,61760.0,61760.0,-860.0,-860.0,1.0,30.88,6.0,
bc2307,20230227,61760.0,61760.0,61470.0,61510.0,60840.0,60910.0,61130.0,-850.0,-630.0,772.0,23596.6,723.0,
bc2307,20230228,60910.0,61130.0,61180.0,62180.0,61180.0,61580.0,61360.0,450.0,230.0,351.0,10770.23,1017.0,
bc2308,20230103,57480.0,57480.0,,,,57480.0,57480.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230104,57480.0,57480.0,,,,57480.0,57480.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230105,57480.0,57480.0,,,,57470.0,57470.0,-10.0,-10.0,0.0,0.0,0.0,
bc2308,20230106,57470.0,57470.0,,,,57470.0,57470.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230109,57470.0,57470.0,,,,57470.0,57470.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230110,57470.0,57470.0,,,,57470.0,57470.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230111,57470.0,57470.0,,,,57470.0,57470.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230112,57470.0,57470.0,,,,59640.0,59640.0,2170.0,2170.0,0.0,0.0,0.0,
bc2308,20230113,59640.0,59640.0,,,,59880.0,59880.0,240.0,240.0,0.0,0.0,0.0,
bc2308,20230116,59880.0,59880.0,,,,59880.0,59880.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230117,59880.0,59880.0,,,,59880.0,59880.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230118,59880.0,59880.0,,,,61270.0,61270.0,1390.0,1390.0,0.0,0.0,0.0,
bc2308,20230119,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230120,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230130,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230131,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230201,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230202,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230203,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230206,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230207,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230208,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230209,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230210,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230213,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230214,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230215,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230216,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230217,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230220,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230221,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230222,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230223,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230224,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230227,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2308,20230228,61270.0,61270.0,,,,61270.0,61270.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230103,57630.0,57630.0,,,,57630.0,57630.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230104,57630.0,57630.0,,,,57630.0,57630.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230105,57630.0,57630.0,,,,57320.0,57320.0,-310.0,-310.0,0.0,0.0,0.0,
bc2309,20230106,57320.0,57320.0,,,,57320.0,57320.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230109,57320.0,57320.0,,,,57320.0,57320.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230110,57320.0,57320.0,,,,57380.0,57380.0,60.0,60.0,0.0,0.0,0.0,
bc2309,20230111,57380.0,57380.0,,,,57380.0,57380.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230112,57380.0,57380.0,,,,57380.0,57380.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230113,57380.0,57380.0,,,,57380.0,57380.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230116,57380.0,57380.0,,,,59530.0,59530.0,2150.0,2150.0,0.0,0.0,0.0,
bc2309,20230117,59530.0,59530.0,,,,59530.0,59530.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230118,59530.0,59530.0,,,,59530.0,59530.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230119,59530.0,59530.0,,,,59530.0,59530.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230120,59530.0,59530.0,,,,59530.0,59530.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230130,59530.0,59530.0,,,,59530.0,59530.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230131,59530.0,59530.0,,,,59950.0,59950.0,420.0,420.0,0.0,0.0,0.0,
bc2309,20230201,59950.0,59950.0,,,,60400.0,60400.0,450.0,450.0,0.0,0.0,0.0,
bc2309,20230202,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230203,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230206,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230207,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230208,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230209,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230210,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230213,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230214,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230215,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230216,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230217,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230220,60400.0,60400.0,,,,60400.0,60400.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230221,60400.0,60400.0,,,,60760.0,60760.0,360.0,360.0,0.0,0.0,0.0,
bc2309,20230222,60760.0,60760.0,,,,60910.0,60910.0,150.0,150.0,0.0,0.0,0.0,
bc2309,20230223,60910.0,60910.0,,,,60910.0,60910.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230224,60910.0,60910.0,,,,60910.0,60910.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230227,60910.0,60910.0,,,,60910.0,60910.0,0.0,0.0,0.0,0.0,0.0,
bc2309,20230228,60910.0,60910.0,,,,60910.0,60910.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230103,57570.0,57570.0,,,,57570.0,57570.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230104,57570.0,57570.0,,,,57570.0,57570.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230105,57570.0,57570.0,,,,57180.0,57180.0,-390.0,-390.0,0.0,0.0,0.0,
bc2310,20230106,57180.0,57180.0,,,,57180.0,57180.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230109,57180.0,57180.0,,,,57180.0,57180.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230110,57180.0,57180.0,,,,57180.0,57180.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230111,57180.0,57180.0,,,,57180.0,57180.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230112,57180.0,57180.0,,,,57180.0,57180.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230113,57180.0,57180.0,,,,57180.0,57180.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230116,57180.0,57180.0,,,,59270.0,59270.0,2090.0,2090.0,0.0,0.0,0.0,
bc2310,20230117,59270.0,59270.0,,,,59270.0,59270.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230118,59270.0,59270.0,,,,59270.0,59270.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230119,59270.0,59270.0,,,,59860.0,59860.0,590.0,590.0,0.0,0.0,0.0,
bc2310,20230120,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230130,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230131,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230201,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230202,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230203,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230206,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230207,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230208,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230209,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230210,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230213,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230214,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230215,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230216,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230217,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230220,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230221,59860.0,59860.0,,,,59860.0,59860.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230222,59860.0,59860.0,,,,60630.0,60630.0,770.0,770.0,0.0,0.0,0.0,
bc2310,20230223,60630.0,60630.0,,,,60630.0,60630.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230224,60630.0,60630.0,,,,60630.0,60630.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230227,60630.0,60630.0,,,,60630.0,60630.0,0.0,0.0,0.0,0.0,0.0,
bc2310,20230228,60630.0,60630.0,,,,60630.0,60630.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230103,57480.0,57480.0,,,,57480.0,57480.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230104,57480.0,57480.0,,,,57480.0,57480.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230105,57480.0,57480.0,,,,57140.0,57140.0,-340.0,-340.0,0.0,0.0,0.0,
bc2311,20230106,57140.0,57140.0,,,,57140.0,57140.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230109,57140.0,57140.0,,,,57140.0,57140.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230110,57140.0,57140.0,,,,57140.0,57140.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230111,57140.0,57140.0,,,,57140.0,57140.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230112,57140.0,57140.0,,,,57140.0,57140.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230113,57140.0,57140.0,,,,57140.0,57140.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230116,57140.0,57140.0,,,,59110.0,59110.0,1970.0,1970.0,0.0,0.0,0.0,
bc2311,20230117,59110.0,59110.0,,,,59110.0,59110.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230118,59110.0,59110.0,,,,59110.0,59110.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230119,59110.0,59110.0,,,,59690.0,59690.0,580.0,580.0,0.0,0.0,0.0,
bc2311,20230120,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230130,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230131,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230201,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230202,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230203,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230206,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230207,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230208,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230209,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230210,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230213,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230214,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230215,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230216,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230217,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230220,59690.0,59690.0,,,,59690.0,59690.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230221,59690.0,59690.0,,,,59890.0,59890.0,200.0,200.0,0.0,0.0,0.0,
bc2311,20230222,59890.0,59890.0,,,,60360.0,60360.0,470.0,470.0,0.0,0.0,0.0,
bc2311,20230223,60360.0,60360.0,,,,60360.0,60360.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230224,60360.0,60360.0,,,,60360.0,60360.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230227,60360.0,60360.0,,,,60360.0,60360.0,0.0,0.0,0.0,0.0,0.0,
bc2311,20230228,60360.0,60360.0,,,,60360.0,60360.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230103,57480.0,57480.0,,,,57480.0,57480.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230104,57480.0,57480.0,,,,57480.0,57480.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230105,57480.0,57480.0,,,,57390.0,57390.0,-90.0,-90.0,0.0,0.0,0.0,
bc2312,20230106,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230109,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230110,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230111,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230112,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230113,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230116,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2312,20230117,57390.0,57390.0,61940.0,61940.0,61940.0,61940.0,61940.0,4550.0,4550.0,1.0,30.97,1.0,
bc2312,20230118,61940.0,61940.0,,,,61940.0,61940.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230119,61940.0,61940.0,,,,61940.0,61940.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230120,61940.0,61940.0,,,,61940.0,61940.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230130,61940.0,61940.0,,,,61900.0,61900.0,-40.0,-40.0,0.0,0.0,1.0,
bc2312,20230131,61900.0,61900.0,,,,61900.0,61900.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230201,61900.0,61900.0,,,,61900.0,61900.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230202,61900.0,61900.0,,,,61900.0,61900.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230203,61900.0,61900.0,,,,61180.0,61180.0,-720.0,-720.0,0.0,0.0,1.0,
bc2312,20230206,61180.0,61180.0,,,,61180.0,61180.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230207,61180.0,61180.0,,,,60930.0,60930.0,-250.0,-250.0,0.0,0.0,1.0,
bc2312,20230208,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230209,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230210,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230213,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230214,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230215,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230216,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230217,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230220,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230221,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230222,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230223,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230224,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230227,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2312,20230228,60930.0,60930.0,,,,60930.0,60930.0,0.0,0.0,0.0,0.0,1.0,
bc2401,20230117,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230118,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230119,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230120,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230130,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230131,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230201,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230202,57390.0,57390.0,,,,57390.0,57390.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230203,57390.0,57390.0,,,,58720.0,58720.0,1330.0,1330.0,0.0,0.0,0.0,
bc2401,20230206,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230207,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230208,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230209,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230210,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230213,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230214,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230215,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230216,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230217,58720.0,58720.0,,,,58820.0,58820.0,100.0,100.0,0.0,0.0,0.0,
bc2401,20230220,58820.0,58820.0,,,,58940.0,58940.0,120.0,120.0,0.0,0.0,0.0,
bc2401,20230221,58940.0,58940.0,,,,59650.0,59650.0,710.0,710.0,0.0,0.0,0.0,
bc2401,20230222,59650.0,59650.0,,,,59650.0,59650.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230223,59650.0,59650.0,,,,59880.0,59880.0,230.0,230.0,0.0,0.0,0.0,
bc2401,20230224,59880.0,59880.0,,,,59880.0,59880.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230227,59880.0,59880.0,,,,59880.0,59880.0,0.0,0.0,0.0,0.0,0.0,
bc2401,20230228,59880.0,59880.0,,,,59880.0,59880.0,0.0,0.0,0.0,0.0,0.0,
bc2402,20230216,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2402,20230217,58720.0,58720.0,,,,58720.0,58720.0,0.0,0.0,0.0,0.0,0.0,
bc2402,20230220,58720.0,58720.0,,,,58940.0,58940.0,220.0,220.0,0.0,0.0,0.0,
bc2402,20230221,58940.0,58940.0,,,,59660.0,59660.0,720.0,720.0,0.0,0.0,0.0,
bc2402,20230222,59660.0,59660.0,,,,59660.0,59660.0,0.0,0.0,0.0,0.0,0.0,
bc2402,20230223,59660.0,59660.0,,,,59820.0,59820.0,160.0,160.0,0.0,0.0,0.0,
bc2402,20230224,59820.0,59820.0,,,,59820.0,59820.0,0.0,0.0,0.0,0.0,0.0,
bc2402,20230227,59820.0,59820.0,,,,59820.0,59820.0,0.0,0.0,0.0,0.0,0.0,
bc2402,20230228,59820.0,59820.0,,,,59820.0,59820.0,0.0,0.0,0.0,0.0,0.0,
lu2302,20230103,4117.0,4063.0,4128.0,4145.0,4056.0,4100.0,4082.0,37.0,19.0,1150.0,4694.492,1168.0,
lu2302,20230104,4100.0,4082.0,4095.0,4095.0,3770.0,3899.0,3914.0,-183.0,-168.0,1602.0,6271.071,799.0,
lu2302,20230105,3899.0,3914.0,3795.0,3853.0,3700.0,3700.0,3767.0,-214.0,-147.0,196.0,738.398,824.0,
lu2302,20230106,3700.0,3767.0,3776.0,3785.0,3705.0,3740.0,3779.0,-27.0,12.0,92.0,347.683,738.0,
lu2302,20230109,3740.0,3779.0,3702.0,3702.0,3702.0,3702.0,3702.0,-77.0,-77.0,1.0,3.702,738.0,
lu2302,20230110,3702.0,3702.0,3702.0,3702.0,3702.0,3702.0,3702.0,0.0,0.0,1.0,3.702,737.0,
lu2302,20230111,3702.0,3702.0,,,,3702.0,3702.0,0.0,0.0,0.0,0.0,737.0,
lu2302,20230112,3702.0,3702.0,3888.0,3902.0,3888.0,3902.0,3894.0,200.0,192.0,3.0,11.683,737.0,
lu2302,20230113,3902.0,3894.0,,,,3894.0,3894.0,0.0,0.0,0.0,0.0,737.0,
lu2302,20230116,3894.0,3894.0,3900.0,3900.0,3900.0,3900.0,3900.0,6.0,6.0,2.0,7.8,735.0,
lu2303,20230103,4134.0,4077.0,4172.0,4184.0,4052.0,4113.0,4104.0,36.0,27.0,74020.0,303785.605,35066.0,
lu2303,20230104,4113.0,4104.0,4072.0,4088.0,3821.0,3855.0,3925.0,-249.0,-179.0,119474.0,469022.701,31232.0,
lu2303,20230105,3855.0,3925.0,3796.0,3844.0,3763.0,3768.0,3806.0,-157.0,-119.0,84008.0,319749.493,31245.0,
lu2303,20230106,3768.0,3806.0,3787.0,3834.0,3742.0,3789.0,3790.0,-17.0,-16.0,101287.0,383877.967,31028.0,
lu2303,20230109,3789.0,3790.0,3755.0,3813.0,3703.0,3744.0,3754.0,-46.0,-36.0,95666.0,359186.059,29722.0,
lu2303,20230110,3744.0,3754.0,3796.0,3806.0,3665.0,3704.0,3727.0,-50.0,-27.0,86040.0,320678.227,28719.0,
lu2303,20230111,3704.0,3727.0,3746.0,3791.0,3710.0,3780.0,3750.0,53.0,23.0,92871.0,348272.852,21846.0,
lu2303,20230112,3780.0,3750.0,3820.0,3980.0,3818.0,3941.0,3913.0,191.0,163.0,92510.0,362048.206,21743.0,
lu2303,20230113,3941.0,3913.0,3971.0,3976.0,3917.0,3968.0,3948.0,55.0,35.0,74463.0,294050.85,22042.0,
lu2303,20230116,3968.0,3948.0,3984.0,4099.0,3961.0,4054.0,4038.0,106.0,90.0,88077.0,355711.663,22066.0,
lu2303,20230117,4054.0,4038.0,4058.0,4137.0,4046.0,4134.0,4087.0,96.0,49.0,61715.0,252277.447,19584.0,
lu2303,20230118,4134.0,4087.0,4190.0,4270.0,4171.0,4254.0,4236.0,167.0,149.0,76220.0,322882.598,17705.0,
lu2303,20230119,4254.0,4236.0,4283.0,4300.0,4106.0,4185.0,4190.0,-51.0,-46.0,56391.0,236333.594,13994.0,
lu2303,20230120,4185.0,4190.0,4185.0,4325.0,4185.0,4276.0,4258.0,86.0,68.0,62054.0,264252.242,12091.0,
lu2303,20230130,4276.0,4258.0,4368.0,4375.0,4261.0,4271.0,4331.0,13.0,73.0,19439.0,84206.517,10079.0,
lu2303,20230131,4271.0,4331.0,4276.0,4281.0,4160.0,4211.0,4216.0,-120.0,-115.0,14242.0,60046.754,8613.0,
lu2303,20230201,4211.0,4216.0,4200.0,4322.0,4189.0,4238.0,4246.0,22.0,30.0,7397.0,31409.093,7909.0,
lu2303,20230202,4238.0,4246.0,4232.0,4327.0,4118.0,4134.0,4215.0,-112.0,-31.0,6931.0,29216.631,6152.0,
lu2303,20230203,4134.0,4215.0,4110.0,4154.0,4054.0,4105.0,4099.0,-110.0,-116.0,3882.0,15914.27,5164.0,
lu2303,20230206,4105.0,4099.0,4136.0,4136.0,3901.0,3980.0,3975.0,-119.0,-124.0,3879.0,15420.612,4178.0,
lu2303,20230207,3980.0,3975.0,4022.0,4140.0,4014.0,4127.0,4078.0,152.0,103.0,1597.0,6513.735,3928.0,
lu2303,20230208,4127.0,4078.0,4102.0,4222.0,4082.0,4212.0,4158.0,134.0,80.0,2852.0,11858.821,3546.0,
